What's Going On,34b3a3Pz9Jlz0092LMyNAB,232.6,70,1,0,4,0.0991,0.265,0.824,0.0,0.359,-5.654,0.0991,0.811,203.206
What's Happening Brother,3B1K9cOissM5S7zUBwd8TZ,163.413,50,8,1,4,0.336,0.457,0.779,0.0168,0.24,-7.17,0.0374,0.737,98.246
Flyin' High (In The Friendly Sky),3ls1xfWOUYAiUtMdcGzXNu,229.16,46,2,0,4,0.739,0.425,0.499,0.000292,0.216,-8.215,0.0293,0.587,109.787
Save The Children,4lqpGLAsSIrfqvM9zcxqhO,242.586,42,9,0,3,0.481,0.307,0.688,8.17e-06,0.458,-6.868,0.0478,0.588,106.626
God Is Love,4UpUrrq8XmES44YAjlcUuP,101.586,46,3,1,4,0.644,0.504,0.917,0.0,0.666,-5.849,0.0982,0.733,99.091
Mercy Mercy Me (The Ecology),5LDTnh9Bnzpghb1si4b2BI,196.506,57,11,0,4,0.116,0.495,0.775,0.366,0.127,-8.241,0.0394,0.439,93.423
Right On,5Yhh8Cfc1gp7oyqzL9T1H0,451.08,48,0,1,4,0.128,0.513,0.717,0.00781,0.39,-6.783,0.0291,0.542,113.787
Wholy Holy,5NsWakKHyPAKSlLEtgHQZb,187.586,49,0,1,5,0.116,0.186,0.369,1.36e-05,0.156,-9.9,0.0335,0.0743,85.599
Inner City Blues (Make Me Wanna Holler),4KuBTG9nvmPhgwlRoXnJrJ,331.96,61,8,0,4,0.705,0.641,0.605,0.0888,0.0761,-9.177,0.0332,0.64,94.075
What's Going On - Original Single Mix,0wNP3UlDMf2CxPyJyNOHVD,226.133,47,1,0,4,0.303,0.462,0.629,0.00329,0.078,-8.607,0.173,0.888,202.772
Head Title aka Distant Lover - Demo Version,4Oamk0nKFcyq6vgjsf8xZY,285.4,38,4,1,3,0.306,0.53,0.526,0.00112,0.112,-7.705,0.0285,0.636,142.597
Symphony - Demo Version,0u0NtmPESmEf48ulojN4Hr,169.066,34,0,1,4,0.145,0.555,0.883,2.48e-05,0.648,-4.853,0.0602,0.787,158.749
I Love The Ground You Walk On - Instrumental,3PQjOU9LfPxpwc1TPOArdw,147.093,34,3,1,3,0.507,0.331,0.479,0.495,0.145,-13.758,0.055,0.784,177.554
What's Going On - Mono Single Version,0sMftIB87q4lpbcljvL4dl,234.0,34,1,0,4,0.25,0.562,0.816,0.000757,0.155,-7.412,0.0602,0.828,101.572
God Is Love - Mono Single Version,7BScSQsqv90V2Fz1Z91GUU,171.493,33,2,1,4,0.462,0.249,0.569,0.0,0.285,-6.693,0.0334,0.775,170.031
Mercy Mercy Me (The Ecology) - Single Version (Mono),2FNgQqDw0bO4DHRmY55lQA,150.04,38,6,0,4,0.255,0.542,0.781,0.0119,0.42,-7.779,0.0445,0.751,93.37
Sad Tomorrows - Mono Single Version,67ocbq9ucEilW0sXBfMNgq,143.266,33,2,0,3,0.937,0.459,0.596,2.23e-05,0.207,-6.826,0.0331,0.572,104.542
Inner City Blues (Make Me Wanna Holler) - Mono Single Version,4LxwZ4HrozikM27x9kwZ4P,178.346,37,10,0,4,0.766,0.674,0.533,0.0835,0.124,-10.016,0.0291,0.825,93.308
Wholy Holy - Mono Single Version,6zMJGaKAz5Jq6RO2mo5N3p,188.813,30,0,1,3,0.123,0.26,0.391,0.0,0.0965,-8.158,0.0316,0.1,91.495
Checking Out (Double Clutch),2Ml1H63RX9mEwsp2sRQTbE,291.28,31,7,0,4,0.19,0.725,0.683,0.354,0.114,-9.808,0.0392,0.736,98.305
Chained,6gzJTNPswQ3e9RLepIkK0y,174.093,31,7,1,4,0.0724,0.741,0.574,0.893,0.13,-10.392,0.0412,0.89,94.472
Country Stud,0YLUs8mZ341shSuqP1mImz,115.666,30,9,1,4,0.0142,0.704,0.47,0.89,0.111,-12.202,0.128,0.876,75.347
Help The People,5ttALwsDsRkQNsRsE81JlB,135.76,30,0,1,4,0.0247,0.572,0.717,0.774,0.13,-11.56,0.0539,0.878,92.399
Running From Love - Version 1,5pe88NTUllR0V778FZsSvY,186.786,29,2,1,4,0.176,0.786,0.625,0.883,0.304,-10.66,0.0398,0.901,103.076
Daybreak,5TGqqtk2XXhAZb8vZWDwaT,123.973,29,10,1,4,0.0404,0.666,0.816,0.73,0.233,-9.836,0.0372,0.849,132.409
Doing My Thing,3dfJZoB0aRaBG3ZEFbezqz,124.48,29,5,1,4,0.00316,0.696,0.835,0.802,0.0893,-11.278,0.0384,0.963,96.379
"""T"" Stands For Time",7hjyCUvCJ9nzlhYemwcB1y,158.413,29,7,0,4,0.81,0.682,0.13,0.779,0.24,-15.86,0.265,0.462,107.626
Jesus Is Our Love Song,1CKfu5zRq0ROo7Wmn4Qdj9,187.066,29,2,0,4,0.0928,0.601,0.328,0.856,0.138,-12.929,0.0285,0.609,78.739
Funky Nation,6mx6RMKBWDijl4meIf4Cnq,182.16,30,9,0,4,0.711,0.587,0.426,0.697,0.0758,-12.537,0.0502,0.512,97.276
Infinity,6UMVvSDh8PcCaWkooigbpW,159.253,28,0,0,4,0.0271,0.364,0.523,0.72,0.0898,-15.209,0.042,0.769,93.601
Mandota,0xdbXX5fMhHUBC0NfMHXQG,204.853,31,0,0,4,0.374,0.629,0.34,0.874,0.127,-12.388,0.0388,0.417,108.848
Struttin' The Blues,3JpTPST1kv32I3pohAHPrr,227.133,28,2,1,4,0.413,0.549,0.357,0.758,0.182,-15.603,0.198,0.653,196.904
Running From Love - Version 2 (with strings),1ZZqeAITW3AZrBBsgiOVVz,305.4,28,11,0,4,0.0568,0.669,0.315,0.917,0.0877,-15.002,0.0348,0.819,88.124
I'm Going Home (Move),5zJTkn9VtEFU8xwDsUUpHr,278.253,29,4,0,4,0.699,0.518,0.625,0.000239,0.122,-8.63,0.133,0.814,176.434
You're The Man - Original Mono Single Version,2At3M0gstV1oi6j2c4t0SY,345.76,29,1,1,4,0.726,0.64,0.739,0.000792,0.112,-9.566,0.083,0.931,92.387
You're The Man - Alternate Ver. 1,3xFFTgDwxOdTdNwl3YU8D6,441.733,27,1,1,4,0.375,0.507,0.702,0.0034,0.152,-9.122,0.106,0.768,184.797
You're The Man - Alternate Ver. 2,3xslzB4Jc58nvoplJDD1oO,280.253,28,9,1,4,0.0385,0.649,0.656,2.07e-06,0.0749,-9.005,0.0408,0.851,101.379
What's Going On - Detriot Mix,6BpCAee9NTICafDv21ErYZ,247.84,31,1,0,4,0.151,0.349,0.764,0.000635,0.736,-9.837,0.212,0.822,204.916
What's Happening Brother - Detroit Mix,4b9MOmHZagcQ25OTmqvGnJ,163.146,28,8,1,4,0.535,0.498,0.787,0.00618,0.216,-11.038,0.125,0.488,97.96
Flyin' High (In The Friendly Sky) - Detroit Mix,3sQHg5ctFkcZ21IxdMVNro,228.693,28,2,0,3,0.936,0.532,0.442,0.23,0.133,-12.937,0.0322,0.76,109.965
Save The Children - Detroit Mix,6l9BQpObevo4Y1J9SOtR8m,241.626,27,9,0,3,0.498,0.295,0.647,0.0469,0.558,-10.49,0.0398,0.712,107.692
God Is Love - Detroit Mix,3onSwxgaklwOJBIiDms5uU,106.733,28,5,0,4,0.493,0.508,0.839,0.00057,0.572,-11.371,0.379,0.635,99.878
Mercy Mercy Me (The Ecology) - Detroit Mix,04DkNY8yFdyWUg595ZUXqH,187.773,30,6,0,4,0.699,0.352,0.63,0.873,0.133,-11.981,0.0387,0.631,89.728
Right On - Detroit Mix,0MWdTNhsq8SJpW1iKmi6Cs,451.52,27,2,0,4,0.356,0.587,0.604,0.19,0.273,-10.21,0.0353,0.702,113.524
Wholy Holy - Detroit Mix,15V5tTUgFUMg0tcXbb5dJz,189.32,26,0,1,3,0.806,0.195,0.234,1.01e-05,0.149,-13.007,0.0373,0.146,69.932
Inner City Blues (Make Me Wanna Holler) - Detroit Mix,4ACRR8VCiKaMZuJl9GQYPb,334.173,30,8,0,4,0.778,0.691,0.672,0.581,0.121,-10.674,0.0475,0.877,94.107
